n,p,conf_level,coverage_jeff,coverage_exact,coverage_approx,coverage_ecb,coverage_exact_unil,coverage_approx_unil,lb_mean_jeff,ub_mean_jeff,lb_var_jeff,ub_var_jeff,len_mean_jeff,len_var_jeff,lb_mean_exact,ub_mean_exact,lb_var_exact,ub_var_exact,len_mean_exact,len_var_exact,lb_mean_approx,ub_mean_approx,lb_var_approx,ub_var_approx,len_mean_approx,len_var_approx,lb_mean_ecb,ub_mean_ecb,lb_var_ecb,ub_var_ecb,len_mean_ecb,len_var_ecb,lb_mean_exact_unil,ub_mean_exact_unil,lb_var_exact_unil,ub_var_exact_unil,len_mean_exact_unil,len_var_exact_unil,lb_mean_approx_unil,ub_mean_approx_unil,lb_var_approx_unil,ub_var_approx_unil,len_mean_approx_unil,len_var_approx_unil
1000,0.0019354515050167224,0.95,0.9864,0.9864,0.8537,0.8543,1.0,0.8543,0.0005047524687158407,0.006127222535572336,2.956594579546394e-07,5.428462471585328e-06,0.005622470066856495,3.3396064457444926e-06,0.00035934987779503253,0.006990872963677569,2.20881265931769e-07,4.859161988665261e-06,0.006631523085882535,3.1783021529048966e-06,-0.0004952969005888295,0.00436309690058883,2.383831133787555e-07,6.609610086501549e-06,0.004858393801177659,6.025063239760609e-06,0.0,0.005281542797804431,0.0,4.77105813839663e-06,0.005281542797804431,4.77105813839663e-06,0.0,0.0060895753328182,0.0,4.316290384080852e-06,0.0060895753328182,4.316290384080852e-06,0.0,0.003972546303723013,0.0,5.6520464847707355e-06,0.003972546303723013,5.6520464847707355e-06
1000,0.001951839464882943,0.95,0.9836,0.9836,0.8591,0.8605,1.0,0.8605,0.0005154222248592579,0.00616992407544947,3.161722959657714e-07,5.539971449877303e-06,0.005654501850590212,3.364671907033169e-06,0.0003687964917443732,0.007031188646801918,2.391351789813928e-07,4.974048379811372e-06,0.0066623921550575445,3.209372938189747e-06,-0.0004918948563995787,0.004411294856399579,2.540972533152216e-07,6.695719776282477e-06,0.004903189712799158,5.981730419195396e-06,0.0,0.005321652997455705,0.0,4.87406083534512e-06,0.005321652997455705,4.87406083534512e-06,0.0,0.0061276509631479235,0.0,4.421865191150644e-06,0.0061276509631479235,4.421865191150644e-06,0.0,0.004017143260780494,0.0,5.735700670967441e-06,0.004017143260780494,5.735700670967441e-06
1000,0.0019682274247491637,0.95,0.9836,0.9836,0.8588,0.8591,1.0,0.8591,0.0005170329776558912,0.006176498677189426,3.0892842029289694e-07,5.526999764586006e-06,0.005659465699533535,3.373089360017609e-06,0.000370082526384821,0.0070377510306048946,2.3215297477209357e-07,4.957556218002721e-06,0.006667668504220074,3.215837952672226e-06,-0.000489259379937341,0.004417059379937341,2.4662930211781846e-07,6.693525949337881e-06,0.004906318759874682,6.015523342911399e-06,0.0,0.005327856968776976,0.0,4.860765701133471e-06,0.005327856968776976,4.860765701133471e-06,0.0,0.006133845051628298,0.0,4.405782707677153e-06,0.006133845051628298,4.405782707677153e-06,0.0,0.004022656250323078,0.0,5.730584741122659e-06,0.004022656250323078,5.730584741122659e-06
1000,0.0019846153846153846,0.95,0.9841,0.9841,0.8627,0.8641,1.0,0.8641,0.0005280874435612914,0.006228082688649537,3.144309623055949e-07,5.5447238865932586e-06,0.005699995245088245,3.369041813681216e-06,0.00037921158918085787,0.007086519613476227,2.370363824381349e-07,4.979500236007212e-06,0.006707308024295369,3.2158410701056897e-06,-0.00048519203823408914,0.0044737920382340885,2.491329004700859e-07,6.691912254569457e-06,0.004958984076468178,5.961020270079086e-06,0.0,0.005376194664405892,0.0,4.8781153810341224e-06,0.005376194664405892,4.8781153810341224e-06,0.0,0.006179781396258854,0.0,4.426442584059964e-06,0.006179781396258854,4.426442584059964e-06,0.0,0.004075155313799921,0.0,5.733331147706665e-06,0.004075155313799921,5.733331147706665e-06
1000,0.002001003344481605,0.95,0.9828,0.9828,0.8693,0.8705,1.0,0.8705,0.0005417412173250888,0.006293730461422243,3.24157059532092e-07,5.5570020243286005e-06,0.005751989244097155,3.3493208567254385e-06,0.0003902904983909741,0.00714841102687797,2.4624319655559486e-07,5.000050556680792e-06,0.006758120528486997,3.2014326069253025e-06,-0.00048078897476621946,0.00454618897476622,2.5594108702218107e-07,6.676033243484504e-06,0.005026977949532439,5.869425821013372e-06,0.0,0.005437672054645009,0.0,4.892034565340033e-06,0.005437672054645009,4.892034565340033e-06,0.0,0.006238053904003669,0.0,4.446894708075048e-06,0.006238053904003669,4.446894708075048e-06,0.0,0.004142086442331468,0.0,5.726046982978913e-06,0.004142086442331468,5.726046982978913e-06
1000,0.002017391304347826,0.95,0.9826,0.9826,0.8697,0.8709,1.0,0.8709,0.0005426584060410901,0.006291289707759402,3.323599002249457e-07,5.626755556520504e-06,0.005748631301718312,3.377435863624578e-06,0.00039157876359374917,0.007146252399528217,2.5319892431290104e-07,5.067542026412667e-06,0.0067546736359344675,3.2303849621192532e-06,-0.0004797472686487306,0.004543747268648731,2.625699847223363e-07,6.745198279945977e-06,0.005023494537297461,5.893232529336627e-06,0.0,0.005435493071942537,0.0,4.954986232267543e-06,0.005435493071942537,4.954986232267543e-06,0.0,0.006236116191755611,0.0,4.507997330060039e-06,0.006236116191755611,4.507997330060039e-06,0.0,0.004139924756480589,0.0,5.788425036380052e-06,0.004139924756480589,5.788425036380052e-06
1000,0.002033779264214047,0.95,0.9811,0.9811,0.8663,0.8674,1.0,0.8674,0.0005492590472855819,0.006307561328288087,3.3847719907843133e-07,5.740455134413627e-06,0.005758302281002506,3.4470696907266987e-06,0.0003977311741254158,0.00716282698996136,2.5785657567284705e-07,5.168299609670638e-06,0.006765095815835944,3.2953910635061464e-06,-0.000470141803662821,0.004557741803662822,2.655039909521267e-07,6.889601160437417e-06,0.005027883607325642,6.029084062779084e-06,0.0,0.005451054578621781,0.0,5.054835725369738e-06,0.005451054578621781,5.054835725369738e-06,0.0,0.006251937975608388,0.0,4.597498140441898e-06,0.006251937975608388,4.597498140441898e-06,0.0,0.004153566468321149,0.0,5.911412901484329e-06,0.004153566468321149,5.911412901484329e-06
1000,0.0020501672240802672,0.95,0.984,0.984,0.8684,0.8692,1.0,0.8692,0.0005432283029493995,0.006297616733219791,3.2338943806261533e-07,5.576412096007699e-06,0.005754388430270391,3.364813059151732e-06,0.0003916167323600573,0.007152396762536256,2.4526183810944826e-07,5.016066533247581e-06,0.0067607800301761984,3.215223571379084e-06,-0.00047825194589427687,0.004549251945894278,2.5463974963886936e-07,6.7052978651495955e-06,0.005027503891788554,5.906916229576929e-06,0.0,0.005441385870860743,0.0,4.908612817861574e-06,0.005441385870860743,4.908612817861574e-06,0.0,0.006241852819518859,0.0,4.460767742679791e-06,0.006241852819518859,4.460767742679791e-06,0.0,0.004145107134659072,0.0,5.750083037172562e-06,0.004145107134659072,5.750083037172562e-06
1000,0.002066555183946488,0.95,0.9814,0.9814,0.8728,0.8737,1.0,0.8737,0.0005486606384032564,0.0063174087038998334,3.3624147436630967e-07,5.647132800317914e-06,0.005768748065496578,3.3799725555053393e-06,0.00039670217483760265,0.0071709916597246124,2.5649179672619824e-07,5.0900132584719015e-06,0.006774289484887009,3.2355410154654056e-06,-0.00047738529847404895,0.00457258529847405,2.6463557309943315e-07,6.753765953142346e-06,0.005049970596948098,5.865066092483555e-06,0.0,0.005459998343166347,0.0,4.974073712868805e-06,0.005459998343166347,4.974073712868805e-06,0.0,0.006259444946300663,0.0,4.528715926778797e-06,0.006259444946300663,4.528715926778797e-06,0.0,0.0041666344613239545,0.0,5.798552224463631e-06,0.0041666344613239545,5.798552224463631e-06
1000,0.0020829431438127086,0.95,0.9798,0.9798,0.8719,0.8734,1.0,0.8734,0.0005606148842841626,0.006362178019014478,3.469882017708931e-07,5.74383176760773e-06,0.005801563134730315,3.4250167249699115e-06,0.000407006824892504,0.00721425984385278,2.659725040985671e-07,5.180021593967829e-06,0.006807253018960276,3.278771228345162e-06,-0.00046699767755253873,0.004618397677552539,2.7176595051291813e-07,6.864267671248423e-06,0.005085395355105077,5.935389203522683e-06,0.0,0.005502194875890415,0.0,5.060627268190814e-06,0.005502194875890415,5.060627268190814e-06,0.0,0.006300362085978553,0.0,4.609888799134862e-06,0.006300362085978553,4.609888799134862e-06,0.0,0.004209599158430126,0.0,5.8955456364831345e-06,0.004209599158430126,5.8955456364831345e-06
